Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-08-21,Vicenza Virtus,Catanzaro,3,2,H
2026-08-22,Sudtirol,Virtus Entella,1,0,H
2026-08-22,Carrarese,Mantova,1,2,A
2026-08-22,Benevento,Modena,1,2,A
2026-08-22,Empoli,Cremonese,1,0,H
2026-08-22,Avellino,Arezzo,1,2,A
2026-08-23,Hellas Verona,Ascoli,1,2,A
2026-08-23,Pisa,Padova,0,1,A
2026-08-23,Cesena,Sampdoria,1,1,D
2026-08-23,Palermo,Juve Stabia,1,0,H
2026-08-28,Cremonese,Modena,0,3,A
2026-08-29,Sampdoria,Juve Stabia,1,2,A
2026-08-29,Virtus Entella,Cesena,1,2,A
2026-08-29,Ascoli,Carrarese,1,1,D
2026-08-29,Avellino,Vicenza Virtus,3,0,H
2026-08-29,Padova,Hellas Verona,1,1,D
2026-08-30,Arezzo,Palermo,2,3,A
2026-08-30,Mantova,Empoli,3,1,H
2026-08-30,Benevento,Sudtirol,1,1,D
2026-08-30,Pisa,Catanzaro,2,1,H
